0,001945;505,100000
0,001945;505,200000
0,001944;505,300000
0,001944;505,400000
0,001943;505,500000
0,001943;505,600000
0,001943;505,700000
0,001942;505,800000
0,001942;505,900000
0,001942;506,000000
0,001941;506,100000
0,001941;506,200000
0,001940;506,300000
0,001940;506,400000
0,001940;506,500000
0,001939;506,600000
0,001939;506,700000
0,001938;506,800000
0,001938;506,900000
0,001938;507,000000
0,001937;507,100000
0,001937;507,200000
0,001937;507,300000
0,001936;507,400000
0,001936;507,500000
0,001935;507,600000
0,001935;507,700000
0,001935;507,800000
0,001934;507,900000
0,001934;508,000000
0,001933;508,100000
0,001933;508,200000
0,001933;508,300000
0,001932;508,400000
0,001932;508,500000
0,001932;508,600000
0,001931;508,700000
0,001931;508,800000
0,001930;508,900000
0,001930;509,000000
0,001930;509,100000
0,001929;509,200000
0,001929;509,300000
0,001929;509,400000
0,001928;509,500000
0,001928;509,600000
0,001927;509,700000
0,001927;509,800000
0,001927;509,900000
0,001926;510,000000
0,001926;510,100000
0,001926;510,200000
0,001925;510,300000
0,001925;510,400000
0,001924;510,500000
0,001924;510,600000
0,001924;510,700000
0,001923;510,800000
0,001923;510,900000
0,001923;511,000000
0,001922;511,100000
0,001922;511,200000
0,001921;511,300000
0,001921;511,400000
0,001921;511,500000
0,001920;511,600000
0,001920;511,700000
0,001920;511,800000
0,001919;511,900000
0,001919;512,000000
0,001918;512,100000
0,001918;512,200000
0,001918;512,300000
0,001917;512,400000
0,001917;512,500000
0,001917;512,600000
0,001916;512,700000
0,001916;512,800000
0,001915;512,900000
0,001915;513,000000
0,001915;513,100000
0,001914;513,200000
0,001914;513,300000
0,001914;513,400000
0,001913;513,500000
0,001913;513,600000
0,001912;513,700000
0,001912;513,800000
0,001912;513,900000
0,001911;514,000000
0,001911;514,100000
0,001911;514,200000
0,001910;514,300000
0,001910;514,400000
0,001909;514,500000
0,001909;514,600000
0,001909;514,700000
0,001908;514,800000
0,001908;514,900000
0,001908;515,000000
0,001907;515,100000
0,001907;515,200000
0,001906;515,300000
0,001906;515,400000
0,001906;515,500000
0,001905;515,600000
0,001905;515,700000
0,001905;515,800000
0,001904;515,900000
0,001904;516,000000
0,001903;516,100000
0,001903;516,200000
0,001903;516,300000
0,001902;516,400000
0,001902;516,500000
0,001902;516,600000
0,001901;516,700000
0,001901;516,800000
0,001901;516,900000
0,001900;517,000000
0,001900;517,100000
0,001899;517,200000
0,001899;517,300000
0,001899;517,400000
0,001898;517,500000
0,001898;517,600000
0,001898;517,700000
0,001897;517,800000
0,001897;517,900000
0,001897;518,000000
0,001896;518,100000
0,001896;518,200000
0,001895;518,300000
0,001895;518,400000
0,001895;518,500000
0,001894;518,600000
0,001894;518,700000
0,001894;518,800000
0,001893;518,900000
0,001893;519,000000
0,001892;519,100000
0,001892;519,200000
0,001892;519,300000
0,001891;519,400000
0,001891;519,500000
0,001891;519,600000
0,001890;519,700000
0,001890;519,800000
0,001890;519,900000
0,001889;520,000000
0,001889;520,100000
0,001888;520,200000
0,001888;520,300000
0,001888;520,400000
0,001887;520,500000
0,001887;520,600000
0,001887;520,700000
0,001886;520,800000
0,001886;520,900000
0,001886;521,000000
0,001885;521,100000
0,001885;521,200000
0,001884;521,300000
0,001884;521,400000
0,001884;521,500000
0,001883;521,600000
0,001883;521,700000
0,001883;521,800000
0,001882;521,900000
0,001882;522,000000
0,001882;522,100000
0,001881;522,200000
0,001881;522,300000
0,001881;522,400000
0,001880;522,500000
0,001880;522,600000
0,001879;522,700000
0,001879;522,800000
0,001879;522,900000
0,001878;523,000000
0,001878;523,100000
0,001878;523,200000
0,001877;523,300000
0,001877;523,400000
0,001877;523,500000
0,001876;523,600000
0,001876;523,700000
0,001875;523,800000
0,001875;523,900000
0,001875;524,000000
0,001874;524,100000
0,001874;524,200000
0,001874;524,300000
0,001873;524,400000
0,001873;524,500000
0,001873;524,600000
0,001872;524,700000
0,001872;524,800000
0,001872;524,900000
0,001871;525,000000
0,001871;525,100000
0,001870;525,200000
0,001870;525,300000
0,001870;525,400000
0,001869;525,500000
0,001869;525,600000
0,001869;525,700000
0,001868;525,800000
0,001868;525,900000
0,001868;526,000000
0,001867;526,100000
0,001867;526,200000
0,001867;526,300000
0,001866;526,400000
0,001866;526,500000
0,001866;526,600000
0,001865;526,700000
0,001865;526,800000
0,001864;526,900000
0,001864;527,000000
0,001864;527,100000
0,001863;527,200000
0,001863;527,300000
0,001863;527,400000
0,001862;527,500000
0,001862;527,600000
0,001862;527,700000
0,001861;527,800000
0,001861;527,900000
0,001861;528,000000
0,001860;528,100000
0,001860;528,200000
0,001860;528,300000
0,001859;528,400000
0,001859;528,500000
0,001858;528,600000
0,001858;528,700000
0,001858;528,800000
0,001857;528,900000
0,001857;529,000000
0,001857;529,100000
0,001856;529,200000
0,001856;529,300000
0,001856;529,400000
0,001855;529,500000
0,001855;529,600000
0,001855;529,700000
0,001854;529,800000
0,001854;529,900000
0,001854;530,000000
0,001853;530,100000
0,001853;530,200000
0,001852;530,300000
0,001852;530,400000
0,001852;530,500000
0,001851;530,600000
0,001851;530,700000
0,001851;530,800000
0,001850;530,900000
0,001850;531,000000
0,001850;531,100000
0,001849;531,200000
0,001849;531,300000
0,001849;531,400000
0,001848;531,500000
0,001848;531,600000
0,001848;531,700000
0,001847;531,800000
0,001847;531,900000
0,001847;532,000000
0,001846;532,100000
0,001846;532,200000
0,001846;532,300000
0,001845;532,400000
0,001845;532,500000
0,001844;532,600000
0,001844;532,700000
0,001844;532,800000
0,001843;532,900000
0,001843;533,000000
0,001843;533,100000
0,001842;533,200000
0,001842;533,300000
0,001842;533,400000
0,001841;533,500000
0,001841;533,600000
0,001841;533,700000
0,001840;533,800000
0,001840;533,900000
0,001840;534,000000
0,001839;534,100000
0,001839;534,200000
0,001839;534,300000
0,001838;534,400000
0,001838;534,500000
0,001838;534,600000
0,001837;534,700000
0,001837;534,800000
0,001837;534,900000
0,001836;535,000000
0,001836;535,100000
0,001836;535,200000
0,001835;535,300000
0,001835;535,400000
0,001834;535,500000
0,001834;535,600000
0,001834;535,700000
0,001833;535,800000
0,001833;535,900000
0,001833;536,000000
0,001832;536,100000
0,001832;536,200000
0,001832;536,300000
0,001831;536,400000
0,001831;536,500000
0,001831;536,600000
0,001830;536,700000
0,001830;536,800000
0,001830;536,900000
0,001829;537,000000
0,001829;537,100000
0,001829;537,200000
0,001828;537,300000
0,001828;537,400000
0,001828;537,500000
0,001827;537,600000
0,001827;537,700000
0,001827;537,800000
0,001826;537,900000
0,001826;538,000000
0,001826;538,100000
0,001825;538,200000
0,001825;538,300000
0,001825;538,400000
0,001824;538,500000
0,001824;538,600000
0,001824;538,700000
0,001823;538,800000
0,001823;538,900000
0,001823;539,000000
0,001822;539,100000
0,001822;539,200000
0,001822;539,300000
0,001821;539,400000
0,001821;539,500000
0,001821;539,600000
0,001820;539,700000
0,001820;539,800000
0,001820;539,900000
0,001819;540,000000
0,001819;540,100000
0,001819;540,200000
0,001818;540,300000
0,001818;540,400000
0,001818;540,500000
0,001817;540,600000
0,001817;540,700000
0,001816;540,800000
0,001816;540,900000
0,001816;541,000000
0,001815;541,100000
0,001815;541,200000
0,001815;541,300000
0,001814;541,400000
0,001814;541,500000
0,001814;541,600000
0,001813;541,700000
0,001813;541,800000
0,001813;541,900000
0,001812;542,000000
0,001812;542,100000
0,001812;542,200000
0,001811;542,300000
0,001811;542,400000
0,001811;542,500000
0,001810;542,600000
0,001810;542,700000
0,001810;542,800000
0,001809;542,900000
0,001809;543,000000
0,001809;543,100000
0,001808;543,200000
0,001808;543,300000
0,001808;543,400000
0,001807;543,500000
0,001807;543,600000
0,001807;543,700000
0,001806;543,800000
0,001806;543,900000
0,001806;544,000000
0,001805;544,100000
0,001805;544,200000
0,001805;544,300000
0,001804;544,400000
0,001804;544,500000
0,001804;544,600000
0,001803;544,700000
0,001803;544,800000
0,001803;544,900000
0,001802;545,000000
0,001802;545,100000
0,001802;545,200000
0,001801;545,300000
0,001801;545,400000
0,001801;545,500000
0,001801;545,600000
0,001800;545,700000
0,001800;545,800000
0,001800;545,900000
0,001799;546,000000
0,001799;546,100000
0,001799;546,200000
0,001798;546,300000
0,001798;546,400000
0,001798;546,500000
0,001797;546,600000
0,001797;546,700000
0,001797;546,800000
0,001796;546,900000
0,001796;547,000000
0,001796;547,100000
0,001795;547,200000
0,001795;547,300000
0,001795;547,400000
0,001794;547,500000
0,001794;547,600000
0,001794;547,700000
0,001793;547,800000
0,001793;547,900000
0,001793;548,000000
0,001792;548,100000
0,001792;548,200000
0,001792;548,300000
0,001791;548,400000
0,001791;548,500000
0,001791;548,600000
0,001790;548,700000
0,001790;548,800000
0,001790;548,900000
0,001789;549,000000
0,001789;549,100000
0,001789;549,200000
0,001788;549,300000
0,001788;549,400000
0,001788;549,500000
0,001787;549,600000
0,001787;549,700000
0,001787;549,800000
0,001786;549,900000
0,001786;550,000000
0,001786;550,100000
0,001785;550,200000
0,001785;550,300000
0,001785;550,400000
0,001784;550,500000
0,001784;550,600000
0,001784;550,700000
0,001783;550,800000
0,001783;550,900000
0,001783;551,000000
0,001783;551,100000
0,001782;551,200000
0,001782;551,300000
0,001782;551,400000
0,001781;551,500000
0,001781;551,600000
0,001781;551,700000
0,001780;551,800000
0,001780;551,900000
0,001780;552,000000
0,001779;552,100000
0,001779;552,200000
0,001779;552,300000
0,001778;552,400000
0,001778;552,500000
0,001778;552,600000
0,001777;552,700000
0,001777;552,800000
0,001777;552,900000
0,001776;553,000000
0,001776;553,100000
0,001776;553,200000
0,001775;553,300000
0,001775;553,400000
0,001775;553,500000
0,001774;553,600000
0,001774;553,700000
0,001774;553,800000
0,001774;553,900000
0,001773;554,000000
0,001773;554,100000
0,001773;554,200000
0,001772;554,300000
0,001772;554,400000
0,001772;554,500000
0,001771;554,600000
0,001771;554,700000
0,001771;554,800000
0,001770;554,900000
0,001770;555,000000
0,001770;555,100000
0,001769;555,200000
0,001769;555,300000
0,001769;555,400000
0,001768;555,500000
0,001768;555,600000
0,001768;555,700000
0,001767;555,800000
0,001767;555,900000
0,001767;556,000000
0,001766;556,100000
0,001766;556,200000
0,001766;556,300000
0,001766;556,400000
0,001765;556,500000
0,001765;556,600000
0,001765;556,700000
0,001764;556,800000
0,001764;556,900000
0,001764;557,000000
0,001763;557,100000
0,001763;557,200000
0,001763;557,300000
0,001762;557,400000
0,001762;557,500000
0,001762;557,600000
0,001761;557,700000
0,001761;557,800000
0,001761;557,900000
0,001760;558,000000
0,001760;558,100000
0,001760;558,200000
0,001760;558,300000
0,001759;558,400000
0,001759;558,500000
0,001759;558,600000
0,001758;558,700000
0,001758;558,800000
0,001758;558,900000
0,001757;559,000000
0,001757;559,100000
0,001757;559,200000
0,001756;559,300000
0,001756;559,400000
0,001756;559,500000
0,001755;559,600000
0,001755;559,700000
0,001755;559,800000
0,001754;559,900000
0,001754;560,000000
0,001754;560,100000
0,001754;560,200000
0,001753;560,300000
0,001753;560,400000
0,001753;560,500000
0,001752;560,600000
0,001752;560,700000
0,001752;560,800000
0,001751;560,900000
0,001751;561,000000
0,001751;561,100000
0,001750;561,200000
0,001750;561,300000
0,001750;561,400000
0,001749;561,500000
0,001749;561,600000
0,001749;561,700000
0,001749;561,800000
0,001748;561,900000
0,001748;562,000000
0,001748;562,100000
0,001747;562,200000
0,001747;562,300000
0,001747;562,400000
0,001746;562,500000
0,001746;562,600000
0,001746;562,700000
0,001745;562,800000
0,001745;562,900000
0,001745;563,000000
0,001745;563,100000
0,001744;563,200000
0,001744;563,300000
0,001744;563,400000
0,001743;563,500000
0,001743;563,600000
0,001743;563,700000
0,001742;563,800000
0,001742;563,900000
0,001742;564,000000
0,001741;564,100000
0,001741;564,200000
0,001741;564,300000
0,001740;564,400000
0,001740;564,500000
0,001740;564,600000
0,001740;564,700000
0,001739;564,800000
0,001739;564,900000
0,001739;565,000000
0,001738;565,100000
0,001738;565,200000
0,001738;565,300000
0,001737;565,400000
0,001737;565,500000
0,001737;565,600000
0,001736;565,700000
0,001736;565,800000
0,001736;565,900000
0,001736;566,000000
0,001735;566,100000
0,001735;566,200000
0,001735;566,300000
0,001734;566,400000
0,001734;566,500000
0,001734;566,600000
0,001733;566,700000
0,001733;566,800000
0,001733;566,900000
0,001733;567,000000
0,001732;567,100000
0,001732;567,200000
0,001732;567,300000
0,001731;567,400000
0,001731;567,500000
0,001731;567,600000
0,001730;567,700000
0,001730;567,800000
0,001730;567,900000
0,001729;568,000000
0,001729;568,100000
0,001729;568,200000
0,001729;568,300000
0,001728;568,400000
0,001728;568,500000
0,001728;568,600000
0,001727;568,700000
0,001727;568,800000
0,001727;568,900000
0,001726;569,000000
0,001726;569,100000
0,001726;569,200000
0,001726;569,300000
0,001725;569,400000
0,001725;569,500000
0,001725;569,600000
0,001724;569,700000
0,001724;569,800000
0,001724;569,900000
0,001723;570,000000
0,001723;570,100000
0,001723;570,200000
0,001722;570,300000
0,001722;570,400000
0,001722;570,500000
0,001722;570,600000
0,001721;570,700000
0,001721;570,800000
0,001721;570,900000
0,001720;571,000000
0,001720;571,100000
0,001720;571,200000
0,001719;571,300000
0,001719;571,400000
0,001719;571,500000
0,001719;571,600000
0,001718;571,700000
0,001718;571,800000
0,001718;571,900000
0,001717;572,000000
0,001717;572,100000
0,001717;572,200000
0,001716;572,300000
0,001716;572,400000
0,001716;572,500000
0,001716;572,600000
0,001715;572,700000
0,001715;572,800000
0,001715;572,900000
0,001714;573,000000
0,001714;573,100000
0,001714;573,200000
0,001713;573,300000
0,001713;573,400000
0,001713;573,500000
0,001713;573,600000
0,001712;573,700000
0,001712;573,800000
0,001712;573,900000
0,001711;574,000000
0,001711;574,100000
0,001711;574,200000
0,001710;574,300000
0,001710;574,400000
0,001710;574,500000
0,001710;574,600000
0,001709;574,700000
0,001709;574,800000
0,001709;574,900000
0,001708;575,000000
0,001708;575,100000
0,001708;575,200000
0,001707;575,300000
0,001707;575,400000
0,001707;575,500000
0,001707;575,600000
0,001706;575,700000
0,001706;575,800000
0,001706;575,900000
0,001705;576,000000
0,001705;576,100000
0,001705;576,200000
0,001705;576,300000
0,001704;576,400000
0,001704;576,500000
0,001704;576,600000
0,001703;576,700000
0,001703;576,800000
0,001703;576,900000
0,001702;577,000000
0,001702;577,100000
0,001702;577,200000
0,001702;577,300000
0,001701;577,400000
0,001701;577,500000
0,001701;577,600000
0,001700;577,700000
0,001700;577,800000
0,001700;577,900000
0,001700;578,000000
0,001699;578,100000
0,001699;578,200000
0,001699;578,300000
0,001698;578,400000
0,001698;578,500000
0,001698;578,600000
0,001697;578,700000
0,001697;578,800000
0,001697;578,900000
0,001697;579,000000
0,001696;579,100000
0,001696;579,200000
0,001696;579,300000
0,001695;579,400000
0,001695;579,500000
0,001695;579,600000
0,001695;579,700000
0,001694;579,800000
0,001694;579,900000
0,001694;580,000000
0,001693;580,100000
0,001693;580,200000
0,001693;580,300000
0,001692;580,400000
0,001692;580,500000
0,001692;580,600000
0,001692;580,700000
0,001691;580,800000
0,001691;580,900000
0,001691;581,000000
0,001690;581,100000
0,001690;581,200000
0,001690;581,300000
0,001690;581,400000
0,001689;581,500000
0,001689;581,600000
0,001689;581,700000
0,001688;581,800000
0,001688;581,900000
0,001688;582,000000
0,001688;582,100000
0,001687;582,200000
0,001687;582,300000
0,001687;582,400000
0,001686;582,500000
0,001686;582,600000
0,001686;582,700000
0,001686;582,800000
0,001685;582,900000
0,001685;583,000000
0,001685;583,100000
0,001684;583,200000
0,001684;583,300000
0,001684;583,400000
0,001683;583,500000
0,001683;583,600000
0,001683;583,700000
0,001683;583,800000
0,001682;583,900000
0,001682;584,000000
0,001682;584,100000
0,001681;584,200000
0,001681;584,300000
0,001681;584,400000
0,001681;584,500000
0,001680;584,600000
0,001680;584,700000
0,001680;584,800000
0,001679;584,900000
0,001679;585,000000
0,001679;585,100000
0,001679;585,200000
0,001678;585,300000
0,001678;585,400000
0,001678;585,500000
0,001677;585,600000
0,001677;585,700000
0,001677;585,800000
0,001677;585,900000
0,001676;586,000000
0,001676;586,100000
0,001676;586,200000
0,001675;586,300000
0,001675;586,400000
0,001675;586,500000
0,001675;586,600000
0,001674;586,700000
0,001674;586,800000
0,001674;586,900000
0,001673;587,000000
0,001673;587,100000
0,001673;587,200000
0,001673;587,300000
0,001672;587,400000
0,001672;587,500000
0,001672;587,600000
0,001671;587,700000
0,001671;587,800000
0,001671;587,900000
0,001671;588,000000
0,001670;588,100000
0,001670;588,200000
0,001670;588,300000
0,001669;588,400000
0,001669;588,500000
0,001669;588,600000
0,001669;588,700000
0,001668;588,800000
0,001668;588,900000
0,001668;589,000000
0,001667;589,100000
0,001667;589,200000
0,001667;589,300000
0,001667;589,400000
0,001666;589,500000
0,001666;589,600000
0,001666;589,700000
0,001665;589,800000
0,001665;589,900000
0,001665;590,000000
0,001665;590,100000
0,001664;590,200000
0,001664;590,300000
0,001664;590,400000
0,001664;590,500000
0,001663;590,600000
0,001663;590,700000
0,001663;590,800000
0,001662;590,900000
0,001662;591,000000
0,001662;591,100000
0,001662;591,200000
0,001661;591,300000
0,001661;591,400000
0,001661;591,500000
0,001660;591,600000
0,001660;591,700000
0,001660;591,800000
0,001660;591,900000
0,001659;592,000000
0,001659;592,100000
0,001659;592,200000
0,001658;592,300000
0,001658;592,400000
0,001658;592,500000
0,001658;592,600000
0,001657;592,700000
0,001657;592,800000
0,001657;592,900000
0,001656;593,000000
0,001656;593,100000
0,001656;593,200000
0,001656;593,300000
0,001655;593,400000
0,001655;593,500000
0,001655;593,600000
0,001655;593,700000
0,001654;593,800000
0,001654;593,900000
0,001654;594,000000
0,001653;594,100000
0,001653;594,200000
0,001653;594,300000
0,001653;594,400000
0,001652;594,500000
0,001652;594,600000
0,001652;594,700000
0,001651;594,800000
0,001651;594,900000
0,001651;595,000000
0,001651;595,100000
0,001650;595,200000
0,001650;595,300000
0,001650;595,400000
0,001650;595,500000
0,001649;595,600000
0,001649;595,700000
0,001649;595,800000
0,001648;595,900000
0,001648;596,000000
0,001648;596,100000
0,001648;596,200000
0,001647;596,300000
0,001647;596,400000
0,001647;596,500000
0,001646;596,600000
0,001646;596,700000
0,001646;596,800000
0,001646;596,900000
0,001645;597,000000
0,001645;597,100000
0,001645;597,200000
0,001645;597,300000
0,001644;597,400000
0,001644;597,500000
0,001644;597,600000
0,001643;597,700000
0,001643;597,800000
0,001643;597,900000
0,001643;598,000000
0,001642;598,100000
0,001642;598,200000
0,001642;598,300000
0,001642;598,400000
0,001641;598,500000
0,001641;598,600000
0,001641;598,700000
0,001640;598,800000
0,001640;598,900000
0,001640;599,000000
0,001640;599,100000
0,001639;599,200000
0,001639;599,300000
0,001639;599,400000
0,001639;599,500000
0,001638;599,600000
0,001638;599,700000
0,001638;599,800000
0,001637;599,900000
0,001637;600,000000
0,001637;600,100000
0,001637;600,200000
0,001636;600,300000
0,001636;600,400000
0,001636;600,500000
0,001636;600,600000
0,001635;600,700000
0,001635;600,800000
0,001635;600,900000
0,001634;601,000000
0,001634;601,100000
0,001634;601,200000
0,001634;601,300000
0,001633;601,400000
0,001633;601,500000
0,001633;601,600000
0,001633;601,700000
0,001632;601,800000
0,001632;601,900000
0,001632;602,000000
0,001631;602,100000
0,001631;602,200000
0,001631;602,300000
0,001631;602,400000
0,001630;602,500000
0,001630;602,600000
0,001630;602,700000
0,001630;602,800000
0,001629;602,900000
0,001629;603,000000
0,001629;603,100000
0,001628;603,200000
0,001628;603,300000
0,001628;603,400000
0,001628;603,500000
0,001627;603,600000
0,001627;603,700000
0,001627;603,800000
0,001627;603,900000
0,001626;604,000000
0,001626;604,100000
0,001626;604,200000
0,001626;604,300000
0,001625;604,400000
0,001625;604,500000
0,001625;604,600000
0,001624;604,700000
0,001624;604,800000
0,001624;604,900000
0,001624;605,000000
0,001623;605,100000
0,001623;605,200000
0,001623;605,300000
0,001623;605,400000
0,001622;605,500000
0,001622;605,600000
0,001622;605,700000
0,001621;605,800000
0,001621;605,900000
0,001621;606,000000
0,001621;606,100000
0,001620;606,200000
0,001620;606,300000
0,001620;606,400000
0,001620;606,500000
0,001619;606,600000
0,001619;606,700000
0,001619;606,800000
0,001619;606,900000
0,001618;607,000000
0,001618;607,100000
0,001618;607,200000
0,001617;607,300000
0,001617;607,400000
0,001617;607,500000
0,001617;607,600000
0,001616;607,700000
0,001616;607,800000
0,001616;607,900000
0,001616;608,000000
0,001615;608,100000
0,001615;608,200000
0,001615;608,300000
0,001615;608,400000
0,001614;608,500000
0,001614;608,600000
0,001614;608,700000
0,001613;608,800000
0,001613;608,900000
0,001613;609,000000
0,001613;609,100000
0,001612;609,200000
0,001612;609,300000
0,001612;609,400000
0,001612;609,500000
0,001611;609,600000
0,001611;609,700000
0,001611;609,800000
0,001611;609,900000
0,001610;610,000000
0,001610;610,100000
0,001610;610,200000
0,001610;610,300000
0,001609;610,400000
0,001609;610,500000
0,001609;610,600000
0,001608;610,700000
0,001608;610,800000
0,001608;610,900000
0,001608;611,000000
0,001607;611,100000
0,001607;611,200000
0,001607;611,300000
0,001607;611,400000
0,001606;611,500000
0,001606;611,600000
0,001606;611,700000
0,001606;611,800000
0,001605;611,900000
0,001605;612,000000
0,001605;612,100000
0,001605;612,200000
0,001604;612,300000
0,001604;612,400000
0,001604;612,500000
0,001603;612,600000
0,001603;612,700000
0,001603;612,800000
0,001603;612,900000
0,001602;613,000000
0,001602;613,100000
0,001602;613,200000
0,001602;613,300000
0,001601;613,400000
0,001601;613,500000
0,001601;613,600000
0,001601;613,700000
0,001600;613,800000
0,001600;613,900000
0,001600;614,000000
0,001600;614,100000
0,001599;614,200000
0,001599;614,300000
0,001599;614,400000
0,001599;614,500000
0,001598;614,600000
0,001598;614,700000
0,001598;614,800000
0,001597;614,900000
0,001597;615,000000
0,001597;615,100000
0,001597;615,200000
0,001596;615,300000
0,001596;615,400000
0,001596;615,500000
0,001596;615,600000
0,001595;615,700000
0,001595;615,800000
0,001595;615,900000
0,001595;616,000000
0,001594;616,100000
0,001594;616,200000
0,001594;616,300000
0,001594;616,400000
0,001593;616,500000
0,001593;616,600000
0,001593;616,700000
0,001593;616,800000
0,001592;616,900000
0,001592;617,000000
0,001592;617,100000
0,001592;617,200000
0,001591;617,300000
0,001591;617,400000
0,001591;617,500000
0,001590;617,600000
0,001590;617,700000
0,001590;617,800000
0,001590;617,900000
0,001589;618,000000
0,001589;618,100000
0,001589;618,200000
0,001589;618,300000
0,001588;618,400000
0,001588;618,500000
0,001588;618,600000
0,001588;618,700000
0,001587;618,800000
0,001587;618,900000
0,001587;619,000000
0,001587;619,100000
0,001586;619,200000
0,001586;619,300000
0,001586;619,400000
0,001586;619,500000
0,001585;619,600000
0,001585;619,700000
0,001585;619,800000
0,001585;619,900000
0,001584;620,000000
0,001584;620,100000
0,001584;620,200000
0,001584;620,300000
0,001583;620,400000
0,001583;620,500000
0,001583;620,600000
0,001583;620,700000
0,001582;620,800000
0,001582;620,900000
0,001582;621,000000
0,001582;621,100000
0,001581;621,200000
0,001581;621,300000
0,001581;621,400000
0,001580;621,500000
0,001580;621,600000
0,001580;621,700000
0,001580;621,800000
0,001579;621,900000
0,001579;622,000000
0,001579;622,100000
0,001579;622,200000
0,001578;622,300000
0,001578;622,400000
0,001578;622,500000
0,001578;622,600000
0,001577;622,700000
0,001577;622,800000
0,001577;622,900000
0,001577;623,000000
0,001576;623,100000
0,001576;623,200000
0,001576;623,300000
0,001576;623,400000
0,001575;623,500000
0,001575;623,600000
0,001575;623,700000
0,001575;623,800000
0,001574;623,900000
0,001574;624,000000
0,001574;624,100000
0,001574;624,200000
0,001573;624,300000
0,001573;624,400000
0,001573;624,500000
0,001573;624,600000
0,001572;624,700000
0,001572;624,800000
0,001572;624,900000
0,001572;625,000000
0,001571;625,100000
0,001571;625,200000
0,001571;625,300000
0,001571;625,400000
0,001570;625,500000
0,001570;625,600000
0,001570;625,700000
0,001570;625,800000
0,001569;625,900000
0,001569;626,000000
0,001569;626,100000
0,001569;626,200000
0,001568;626,300000
0,001568;626,400000
0,001568;626,500000
0,001568;626,600000
0,001567;626,700000
0,001567;626,800000
0,001567;626,900000
0,001567;627,000000
0,001566;627,100000
0,001566;627,200000
0,001566;627,300000
0,001566;627,400000
0,001565;627,500000
0,001565;627,600000
0,001565;627,700000
0,001565;627,800000
0,001564;627,900000
0,001564;628,000000
0,001564;628,100000
0,001564;628,200000
0,001563;628,300000
0,001563;628,400000
0,001563;628,500000
0,001563;628,600000
0,001562;628,700000
0,001562;628,800000
0,001562;628,900000
0,001562;629,000000
0,001561;629,100000
0,001561;629,200000
0,001561;629,300000
0,001561;629,400000
0,001560;629,500000
0,001560;629,600000
0,001560;629,700000
0,001560;629,800000
0,001559;629,900000
0,001559;630,000000
0,001559;630,100000
0,001559;630,200000
0,001558;630,300000
0,001558;630,400000
0,001558;630,500000
0,001558;630,600000
0,001557;630,700000
0,001557;630,800000
0,001557;630,900000
0,001557;631,000000
0,001556;631,100000
0,001556;631,200000
0,001556;631,300000
0,001556;631,400000
0,001555;631,500000
0,001555;631,600000
0,001555;631,700000
0,001555;631,800000
0,001554;631,900000
0,001554;632,000000
0,001554;632,100000
0,001554;632,200000
0,001553;632,300000
0,001553;632,400000
0,001553;632,500000
0,001553;632,600000
0,001552;632,700000
0,001552;632,800000
0,001552;632,900000
0,001552;633,000000
0,001552;633,100000
0,001551;633,200000
0,001551;633,300000
0,001551;633,400000
0,001551;633,500000
0,001550;633,600000
0,001550;633,700000
0,001550;633,800000
0,001550;633,900000
0,001549;634,000000
0,001549;634,100000
0,001549;634,200000
0,001549;634,300000
0,001548;634,400000
0,001548;634,500000
0,001548;634,600000
0,001548;634,700000
0,001547;634,800000
0,001547;634,900000
0,001547;635,000000
0,001547;635,100000
0,001546;635,200000
0,001546;635,300000
0,001546;635,400000
0,001546;635,500000
0,001545;635,600000
0,001545;635,700000
0,001545;635,800000
0,001545;635,900000
0,001544;636,000000
0,001544;636,100000
0,001544;636,200000
0,001544;636,300000
0,001543;636,400000
0,001543;636,500000
0,001543;636,600000
0,001543;636,700000
0,001542;636,800000
0,001542;636,900000
0,001542;637,000000
0,001542;637,100000
0,001542;637,200000
0,001541;637,300000
0,001541;637,400000
0,001541;637,500000
0,001541;637,600000
0,001540;637,700000
0,001540;637,800000
0,001540;637,900000
0,001540;638,000000
0,001539;638,100000
0,001539;638,200000
0,001539;638,300000
0,001539;638,400000
0,001538;638,500000
0,001538;638,600000
0,001538;638,700000
0,001538;638,800000
0,001537;638,900000
0,001537;639,000000
0,001537;639,100000
0,001537;639,200000
0,001536;639,300000
0,001536;639,400000
0,001536;639,500000
0,001536;639,600000
0,001535;639,700000
0,001535;639,800000
0,001535;639,900000
0,001535;640,000000
0,001535;640,100000
0,001534;640,200000
0,001534;640,300000
0,001534;640,400000
0,001534;640,500000
0,001533;640,600000
0,001533;640,700000
0,001533;640,800000
0,001533;640,900000
0,001532;641,000000
0,001532;641,100000
0,001532;641,200000
0,001532;641,300000
0,001531;641,400000
0,001531;641,500000
0,001531;641,600000
0,001531;641,700000
0,001530;641,800000
0,001530;641,900000
0,001530;642,000000
0,001530;642,100000
0,001530;642,200000
0,001529;642,300000
0,001529;642,400000
0,001529;642,500000
0,001529;642,600000
0,001528;642,700000
0,001528;642,800000
0,001528;642,900000
0,001528;643,000000
0,001527;643,100000
0,001527;643,200000
0,001527;643,300000
0,001527;643,400000
0,001526;643,500000
0,001526;643,600000
0,001526;643,700000
0,001526;643,800000
0,001525;643,900000
0,001525;644,000000
0,001525;644,100000
0,001525;644,200000
0,001525;644,300000
0,001524;644,400000
0,001524;644,500000
0,001524;644,600000
0,001524;644,700000
0,001523;644,800000
0,001523;644,900000
0,001523;645,000000
